folder,reference_image,reference_path,num_comparisons,avg_similarity,min_similarity,max_similarity,std_similarity
TaylorSwift,000031.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000031.jpg,49,0.5852668188056167,0.4086543023586273,0.7879270315170288,0.0767005171380335
TaylorSwift,000039.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000039.jpg,49,0.5458473648343768,0.3734651803970337,0.7201200127601624,0.07671801770777405
TaylorSwift,000091.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000091.jpg,49,0.5165966104487983,0.3534198999404907,0.6940246820449829,0.07559426933648004
TaylorSwift,000005.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TaylorSwift/000005.jpg,49,0.45918206110292553,0.29645001888275146,0.5845614671707153,0.04373072813278408
TomHolland,113.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/113.jpg,49,0.7060248565917112,0.49284619092941284,0.8883457183837891,0.08489085067017561
TomHolland,000016.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000016.jpg,49,0.7054476354803357,0.4153640568256378,0.8775485754013062,0.09801356268893303
TomHolland,000076.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000076.jpg,49,0.7026629143831681,0.35063663125038147,0.9328810572624207,0.1445112557144137
TomHolland,000021.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000021.jpg,49,0.7000404237484446,0.3362581431865692,0.9889759421348572,0.17238878997402385
TomHolland,000062.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000062.jpg,49,0.6939087084361485,0.3369722366333008,0.9999998807907104,0.16380808291887639
TomHolland,000089.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000089.jpg,49,0.6939087084361485,0.3369722366333008,0.9999998807907104,0.16380808291887639
TomHolland,108.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/108.jpg,49,0.6828079825761367,0.46063485741615295,0.8883457183837891,0.09336403696949114
TomHolland,000042.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000042.jpg,49,0.6782234341514354,0.30757656693458557,0.9285656213760376,0.176100774669733
TomHolland,000073.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000073.jpg,49,0.6753896858010974,0.33985382318496704,0.9328810572624207,0.15942318944236825
TomHolland,000075.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000075.jpg,49,0.6677208865175441,0.2744695544242859,0.9819402694702148,0.18459787048887547
TomHolland,000009.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000009.jpg,49,0.6662205415112632,0.28337717056274414,0.9819402694702148,0.18754210053171647
TomHolland,000083.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000083.jpg,49,0.6624858300296628,0.35511934757232666,0.926400899887085,0.16399332201009778
TomHolland,000091.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000091.jpg,49,0.6605681922970986,0.29303067922592163,0.9023082852363586,0.1680280284728012
TomHolland,000040.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000040.jpg,49,0.6593165239509271,0.26576948165893555,0.9163370132446289,0.18674288760918145
TomHolland,000010.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000010.jpg,49,0.6505782318358518,0.2868499755859375,0.9023082852363586,0.12856969643826077
TomHolland,000035.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000035.jpg,49,0.6502191406123492,0.2866569757461548,0.912224531173706,0.19531144966514835
TomHolland,000029.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000029.jpg,49,0.6475106818335397,0.4169146418571472,0.8027126789093018,0.08939169333864086
TomHolland,000069.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000069.jpg,49,0.645455424274717,0.31275704503059387,1.0000001192092896,0.16354756397007622
TomHolland,000098.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000098.jpg,49,0.645455424274717,0.31275704503059387,1.0000001192092896,0.16354756397007622
TomHolland,111.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/111.jpg,49,0.6450443949018206,0.3393043577671051,0.919683575630188,0.13743126109440648
TomHolland,000041.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000041.jpg,49,0.6440636047295162,0.24098822474479675,0.9163370132446289,0.182114077126235
TomHolland,000026.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000026.jpg,49,0.6407356377767057,0.24077636003494263,0.8975311517715454,0.16959113129665784
TomHolland,000065.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000065.jpg,49,0.6395406771679314,0.39596590399742126,0.919683575630188,0.1365803468266366
TomHolland,000063.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000063.jpg,49,0.6388172464711326,0.322756290435791,1.0,0.1303697089243454
TomHolland,000090.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000090.jpg,49,0.6388172464711326,0.322756290435791,1.0,0.1303697089243454
TomHolland,000008.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000008.jpg,49,0.6353120724765622,0.317973256111145,0.9988134503364563,0.13127945976566277
TomHolland,110.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/110.jpg,49,0.6348951227810918,0.4632912278175354,0.8196131587028503,0.08995524432609099
TomHolland,000097.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000097.jpg,49,0.6347705761388857,0.24057640135288239,0.923888087272644,0.1346045873230008
TomHolland,000049.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000049.jpg,49,0.6341355704531377,0.39031413197517395,0.8513426780700684,0.11598091873916097
TomHolland,000092.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000092.jpg,49,0.633284683738436,0.2766001224517822,0.923888087272644,0.11589762228495923
TomHolland,000096.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000096.jpg,49,0.6205954655092589,0.31822657585144043,0.8925917744636536,0.13222227931356206
TomHolland,000027.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000027.jpg,49,0.6183200922547555,0.3473646938800812,0.8870342373847961,0.1442864117313193
TomHolland,000055.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000055.jpg,49,0.6123097599769125,0.37380287051200867,0.8247566819190979,0.11016205519911103
TomHolland,000034.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000034.jpg,49,0.6001262427592764,0.4285334050655365,0.7688467502593994,0.0875621308211131
TomHolland,000079.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000079.jpg,49,0.599270762837663,0.25339755415916443,0.9849342703819275,0.18978348251276428
TomHolland,000050.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000050.jpg,49,0.5983162157389582,0.2568255662918091,0.9849342703819275,0.19042013813409722
TomHolland,000044.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000044.jpg,49,0.591798515648258,0.16222961246967316,0.8281518220901489,0.14964410252220653
TomHolland,000024.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000024.jpg,49,0.5765933832343744,0.21689048409461975,0.8469488620758057,0.18650820425619188
TomHolland,107.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/107.jpg,49,0.5761663481897238,0.3457546830177307,0.8150091171264648,0.12076423356527231
TomHolland,000013.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000013.jpg,49,0.5713086243794889,0.3082585334777832,0.9847739934921265,0.1481898611312291
TomHolland,106.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/106.jpg,49,0.5712620603794955,0.226037859916687,0.8134794235229492,0.150545558407816
TomHolland,000100.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000100.jpg,49,0.5658886040351829,0.22231082618236542,0.8411717414855957,0.19581526482494702
TomHolland,000038.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000038.jpg,49,0.5542540823926732,0.27595624327659607,0.9847739934921265,0.15554820417378948
TomHolland,000022.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000022.jpg,49,0.5159602670037017,0.25339755415916443,0.926912784576416,0.1607867659315389
TomHolland,000047.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000047.jpg,49,0.514883355218537,0.2805253565311432,0.926912784576416,0.15573747983161462
TomHolland,000046.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000046.jpg,49,0.4869299150851308,0.21564821898937225,0.713932454586029,0.13514851023000418
TomHolland,105.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/105.jpg,49,0.48571948372587864,0.16934359073638916,0.8134794235229492,0.16928663516760187
TomHolland,000060.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000060.jpg,49,0.48220143482393146,0.16222961246967316,0.7601738572120667,0.16790225320470512
TomHolland,000030.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000030.jpg,49,0.44340601958790604,0.22231082618236542,0.713932454586029,0.12212071225104312
TomHolland,000058.jpg,/data2/jiyoon/PAI-Bench/data/crawled/imgs/TomHolland/000058.jpg,49,0.4350924759495015,0.24098822474479675,0.6458951830863953,0.11075109614686304
